C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_47_580.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_47_580.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_47_580.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_47_689.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_47_689.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_47_689.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_47_790.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_47_790.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_47_790.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_47_901.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_47_901.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_47_901.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_001.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_001.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_001.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_112.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_112.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_112.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_221.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_221.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_221.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_324.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_324.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_324.jpg, 0, 1, 0, 30.19034
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_427.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_427.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_427.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_528.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_528.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_528.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_638.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_638.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_638.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_746.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_746.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_746.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_855.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_855.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_855.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_48_964.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_48_964.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_48_964.jpg, 0, 1, 0, 30.18994
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_072.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_072.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_072.jpg, 0, 1, 0, 30.19011
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_180.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_180.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_180.jpg, 0, 1, 0, 30.18993
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_282.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_282.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_282.jpg, 0, 1, 0, 30.18992
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_388.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_388.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_388.jpg, 0, 1, 0, 30.19007
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_490.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_490.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_490.jpg, 0, 1, 0, 30.19024
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_596.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_596.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_596.jpg, 0, 1, 0, 30.19013
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_705.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_705.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_705.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_813.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_813.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_813.jpg, 0, 1, 0, 30.1902
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_49_915.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_49_915.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_49_915.jpg, 0, 1, 0, 30.19018
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_021.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_021.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_021.jpg, 0, 1, 0, 30.19046
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_127.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_127.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_127.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_231.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_231.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_231.jpg, 0, 1, 0, 30.1907
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_334.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_334.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_334.jpg, 0, 1, 0, 30.19043
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_442.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_442.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_442.jpg, 0, 1, 0, 30.19036
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_544.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_544.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_544.jpg, 0, 1, 0, 30.19054
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_644.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_644.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_644.jpg, 0, 1, 0, 30.19061
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_745.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_745.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_745.jpg, 0.1738371, 1, 0, 30.18242
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_848.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_848.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_848.jpg, 0.3384366, 1, 0, 30.16734
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_50_956.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_50_956.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_50_956.jpg, 0.01225623, 1, 0, 30.18913
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_059.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_059.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_059.jpg, 0.3067752, 1, 0, 30.17591
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_166.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_166.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_166.jpg, 0.2182037, 1, 0, 30.19047
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_271.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_271.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_271.jpg, 0, 1, 0, 30.18799
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_373.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_373.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_373.jpg, 0, 1, 0, 30.19005
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_480.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_480.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_480.jpg, 0.3188388, 1, 0, 30.16969
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_581.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_581.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_581.jpg, 0.4836849, 1, 0, 30.15618
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_688.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_688.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_688.jpg, 0.1846212, 1, 0, 30.19485
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_789.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_789.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_789.jpg, 0.219237, 1, 0, 30.18989
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_51_893.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_51_893.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_51_893.jpg, 0.2866108, 1, 0, 30.18867
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_000.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_000.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_000.jpg, 0, 1, 0, 30.18793
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_108.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_108.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_108.jpg, 0.0493266, 1, 0, 30.19095
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_209.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_209.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_209.jpg, 0.3558222, 1, 0, 30.16437
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_317.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_317.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_317.jpg, 0.6531023, 1, 0, 30.12379
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_419.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_419.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_419.jpg, 0.3939526, 1, 0, 30.19234
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_525.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_525.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_525.jpg, 0.07702604, 1, 0, 30.19099
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_630.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_630.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_630.jpg, 0.3651292, 1, 0, 30.17994
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_735.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_735.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_735.jpg, 0.1066696, 1, 0, 30.19357
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_839.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_839.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_839.jpg, 0, 1, 0, 30.18974
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_52_948.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_52_948.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_52_948.jpg, 0.0287967, 1, 0, 30.19035
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_056.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_056.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_056.jpg, 0.3262359, 1, 0, 30.16697
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_161.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_161.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_161.jpg, 0.608254, 1, 0, 30.13244
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_266.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_266.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_266.jpg, 0.2942913, 1, 0, 30.19447
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_373.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_373.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_373.jpg, 0.1894371, 1, 0, 30.19266
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_476.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_476.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_476.jpg, 0.3778188, 1, 0, 30.17835
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_583.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_583.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_583.jpg, 0.02775275, 1, 0, 30.18871
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_690.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_690.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_690.jpg, 0, 1, 0, 30.18976
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_798.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_798.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_798.jpg, 0, 1, 0, 30.18997
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_53_897.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_53_897.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_53_897.jpg, 0, 1, 0, 30.19034
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_008.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_008.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_008.jpg, 0.1575708, 1, 0, 30.18372
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_113.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_113.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_113.jpg, 0.4421007, 1, 0, 30.14981
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_214.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_214.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_214.jpg, 0.2011365, 1, 0, 30.19155
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_320.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_320.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_320.jpg, 0, 1, 0, 30.1886
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_424.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_424.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_424.jpg, 0, 1, 0, 30.19019
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_527.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_527.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_527.jpg, 0, 1, 0, 30.19032
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_638.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_638.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_638.jpg, 0, 1, 0, 30.19042
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_744.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_744.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_744.jpg, 0, 1, 0, 30.19033
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_851.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_851.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_851.jpg, 0, 1, 0, 30.19049
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_54_954.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_54_954.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_54_954.jpg, 0, 1, 0, 30.19033
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_058.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_058.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_058.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_164.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_164.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_164.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_271.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_271.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_271.jpg, 0, 1, 0, 30.19039
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_378.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_378.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_378.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_484.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_484.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_484.jpg, 0, 1, 0, 30.19034
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_587.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_587.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_587.jpg, -0.0581169, 1, 0, 30.1895
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_693.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_693.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_693.jpg, -0.1033176, 0.9693298, 0, 30.18971
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_793.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_793.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_793.jpg, 0, 1, 0, 30.18993
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_55_899.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_55_899.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_55_899.jpg, 0, 1, 0, 30.19027
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_006.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_006.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_006.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_111.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_111.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_111.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_213.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_213.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_213.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_322.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_322.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_322.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_424.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_424.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_424.jpg, 0.0853035, 1, 0, 30.18736
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_528.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_528.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_528.jpg, 0, 1, 0, 30.19024
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_634.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_634.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_634.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_735.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_735.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_735.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_838.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_838.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_838.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_56_940.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_56_940.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_56_940.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_043.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_043.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_043.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_147.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_147.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_147.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_253.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_253.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_253.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_362.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_362.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_362.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_469.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_469.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_469.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_574.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_574.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_574.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_682.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_682.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_682.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_783.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_783.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_783.jpg, 0, 1, 0, 30.19037
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_883.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_883.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_883.jpg, 0, 1, 0, 30.19031
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_57_988.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_57_988.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_57_988.jpg, 0, 1, 0, 30.19028
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_58_097.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_58_097.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_58_097.jpg, 0, 1, 0, 30.19029
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_58_206.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_58_206.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_58_206.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_58_314.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_58_314.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_58_314.jpg, 0, 1, 0, 30.1903
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_58_420.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_58_420.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_58_420.jpg, 0, 1, 0, 30.19046
C:\Users\davis\Downloads\IMG\center_2021_01_19_20_40_58_528.jpg, C:\Users\davis\Downloads\IMG\left_2021_01_19_20_40_58_528.jpg, C:\Users\davis\Downloads\IMG\right_2021_01_19_20_40_58_528.jpg, 0, 1, 0, 30.19029
